885501.8632	885399.0632
885399.0632	884863.8312
884863.8312	884708.6152
884708.6152	884505.0152
884505.0152	884402.2152
884402.2152	884057.4952
884057.4952	883753.0952
883753.0952	883594.8552
883594.8552	883391.2552
883391.2552	883062.6632
883062.6632	882859.0632
888307.0792	887956.3112
887956.3112	887853.5112
887853.5112	885501.8632
888409.8792	888307.0792
888613.4792	888409.8792
889119.4792	888613.4792
889323.0792	889119.4792
890030.6792	889323.0792
895169.1912	895066.3912
895066.3912	894963.5912
894963.5912	894659.1912
894659.1912	894354.7912
894354.7912	894151.1912
894151.1912	893443.5912
893443.5912	893340.7912
893340.7912	893237.9912
893237.9912	892862.0232
892862.0232	892524.3592
892524.3592	892320.7592
892320.7592	892217.9592
892217.9592	892115.1592
892115.1592	890580.9992
890580.9992	890236.2792
890236.2792	890133.4792
890133.4792	890030.6792
896687.1592	896160.9992
896160.9992	895957.3992
895957.3992	895753.7992
895753.7992	895574.3912
895574.3912	895169.1912
896890.7592	896687.1592
899414.7592	896993.5592
896993.5592	896890.7592
899517.5592	899414.7592
900548.7112	899721.1592
899721.1592	899517.5592
899276.6472	899641.5272
899276.6472	900548.7112
899581.0472	899276.6472
900695.8472	900189.8472
900189.8472	899683.8472
899683.8472	899581.0472
901400.3752	901240.1192
901240.1192	901137.3192
901137.3192	900798.6472
900798.6472	900695.8472
901704.7752	901400.3752
902313.5752	902009.1752
902009.1752	901704.7752
906573.2072	905865.6072
905865.6072	905561.2072
905561.2072	905206.4072
905206.4072	904902.0072
904902.0072	904698.4072
904698.4072	904192.4072
904192.4072	904089.6072
904089.6072	903754.9672
903754.9672	903551.3672
903551.3672	902642.1672
902642.1672	902313.5752
907131.6072	907028.8072
907028.8072	906573.2072
908044.8072	907841.2072
907841.2072	907335.2072
907335.2072	907131.6072
908147.6072	908044.8072
908351.2072	908147.6072
909024.5032	908619.3032
908619.3032	908454.0072
908454.0072	908351.2072
909127.3032	909024.5032
909330.9032	909127.3032
909635.3032	909330.9032
910691.6232	910346.9032
910346.9032	910143.3032
910143.3032	909939.7032
909939.7032	909635.3032
914335.4152	913800.1832
913800.1832	913535.0952
913535.0952	913432.2952
913432.2952	913027.0952
913027.0952	911361.8952
911361.8952	911158.2952
911158.2952	910954.6952
910954.6952	910691.6232
916949.0792	915939.0792
915939.0792	915599.3992
915599.3992	914891.7992
914891.7992	914438.2152
914438.2152	914335.4152
917457.0792	917152.6792
917152.6792	916949.0792
917559.8792	917457.0792
918773.4792	917763.4792
917763.4792	917559.8792
920839.7992	920636.1992
920636.1992	920291.4792
920291.4792	920087.8792
920087.8792	919279.4792
919279.4792	918773.4792
921956.5992	921450.5992
921450.5992	921246.9992
921246.9992	921144.1992
921144.1992	920839.7992
925649.7512	925446.1512
925446.1512	925343.3512
925343.3512	925240.5512
925240.5512	924902.8872
924902.8872	924705.3352
924705.3352	922888.9352
922888.9352	922685.3352
922685.3352	922582.5352
922582.5352	922059.3992
922059.3992	921956.5992
926258.5512	926054.9512
926054.9512	925649.7512
926419.8152	926258.5512
926724.2152	926419.8152
927601.1272	926994.3272
926994.3272	926827.0152
926827.0152	926724.2152
928107.1272	927601.1272
929631.1272	929427.5272
929427.5272	929223.9272
929223.9272	929121.1272
929121.1272	928917.5272
928917.5272	928814.7272
928814.7272	928107.1272
932712.4392	932609.6392
932609.6392	932506.8392
932506.8392	931477.6872
931477.6872	931374.8872
931374.8872	930894.0872
930894.0872	930241.9272
930241.9272	930038.3272
930038.3272	929834.7272
929834.7272	929631.1272
932916.0392	932712.4392
933424.0392	933220.4392
933220.4392	932916.0392
933730.4392	933627.6392
933627.6392	933424.0392
934238.4392	933934.0392
933934.0392	933730.4392
939217.6872	939114.8872
939114.8872	938911.2872
938911.2872	938647.2072
938647.2072	938122.0552
938122.0552	937918.4552
937918.4552	937815.6552
937815.6552	937344.9352
937344.9352	937141.3352
937141.3352	936655.4952
936655.4952	936552.6952
936552.6952	936046.6952
936046.6952	935700.9672
935700.9672	935194.9672
935194.9672	935035.7192
935035.7192	934932.9192
934932.9192	934442.0392
934442.0392	934238.4392
940407.0472	939931.2872
939931.2872	939727.6872
939727.6872	939524.0872
939524.0872	939320.4872
939320.4872	939217.6872
941219.4472	941015.8472
941015.8472	940509.8472
940509.8472	940407.0472
941423.0472	941219.4472
941525.8472	941423.0472
942031.8472	941525.8472
943148.6472	942945.0472
942945.0472	942439.0472
942439.0472	942336.2472
942336.2472	942031.8472
944153.5432	944050.7432
944050.7432	943947.9432
943947.9432	943777.6072
943777.6072	943473.2072
943473.2072	943148.6472
945290.5032	944764.3432
944764.3432	944560.7432
944560.7432	944357.1432
944357.1432	944153.5432
945393.3032	945290.5032
946403.3032	945393.3032
947177.3832	947014.1032
947014.1032	946810.5032
946810.5032	946506.1032
946506.1032	946403.3032
947280.1832	947177.3832
947382.9832	947280.1832
949372.6472	949169.0472
949169.0472	949007.7832
949007.7832	948904.9832
948904.9832	948499.7832
948499.7832	948195.3832
948195.3832	948092.5832
948092.5832	947888.9832
947888.9832	947382.9832
949576.2472	949372.6472
949779.8472	949576.2472
950187.0472	950084.2472
950084.2472	949779.8472
950713.2072	950187.0472
951306.8872	950816.0072
950816.0072	950713.2072
951409.6872	951306.8872
952373.2872	952018.4872
952018.4872	951613.2872
951613.2872	951409.6872
954899.2872	953889.2872
953889.2872	952879.2872
952879.2872	952373.2872
956033.2232	955308.4872
955308.4872	955205.6872
955205.6872	955102.8872
955102.8872	954899.2872
956524.1032	956033.2232
958812.1992	957802.1992
957802.1992	957699.3992
957699.3992	957534.1032
957534.1032	956524.1032
959221.3992	959118.5992
959118.5992	958914.9992
958914.9992	958812.1992
959388.7112	959221.3992
959491.5112	959388.7112
965680.5992	962916.6792
962916.6792	959491.5112
965884.1992	965680.5992
971563.0952	970049.0952
970049.0952	969845.4952
969845.4952	969742.6952
969742.6952	969570.3432
969570.3432	968963.5432
968963.5432	968860.7432
968860.7432	968657.1432
968657.1432	968352.7432
968352.7432	967846.7432
967846.7432	967139.1432
967846.7432	965884.1992
972257.5752	972053.9752
972053.9752	971563.0952
972866.3752	972561.9752
972561.9752	972257.5752
973069.9752	972866.3752
973376.3752	973172.7752
973172.7752	973069.9752
973479.1752	973376.3752
973997.2552	973894.4552
973894.4552	973479.1752
974200.8552	973997.2552
977630.0552	974200.8552
987500.1992	987094.9992
987094.9992	986992.1992
986992.1992	986687.7992
986687.7992	986484.1992
986484.1992	983962.1992
983962.1992	983758.5992
983758.5992	983117.5272
983117.5272	981091.4632
981091.4632	980081.4632
980081.4632	979777.0632
979777.0632	979674.2632
979674.2632	977630.0552
987602.9992	987500.1992
988235.9592	988133.1592
988133.1592	987869.0792
987869.0792	987766.2792
987766.2792	987602.9992
988540.3592	988235.9592
989048.3592	988743.9592
988743.9592	988540.3592
989453.5592	989048.3592
989757.9592	989453.5592
995330.0392	995227.2392
995227.2392	995023.6392
995023.6392	994920.8392
994920.8392	994717.2392
994717.2392	994312.0392
994312.0392	994209.2392
994209.2392	993793.9592
993793.9592	992783.9592
992783.9592	989757.9592
997673.5272	997428.5992
997428.5992	997325.7992
997325.7992	996043.6392
996043.6392	995940.8392
995940.8392	995838.0392
995838.0392	995735.2392
995735.2392	995330.0392
998179.5272	997673.5272
999521.1272	999219.7512
999219.7512	999116.9512
999116.9512	998179.5272
999724.7272	999521.1272
1000637.9272	1000131.9272
1000131.9272	999928.3272
999928.3272	999724.7272
1005447.9272	1005244.3272
1005244.3272	1002858.4072
1002858.4072	1002654.8072
1002654.8072	1002457.2552
1002457.2552	1002193.1752
1002193.1752	1001929.0952
1001929.0952	1001513.8152
1001513.8152	1001411.0152
1001411.0152	1001207.4152
1001207.4152	1000942.3272
1000942.3272	1000637.9272
1006058.7272	1005855.1272
1005855.1272	1005651.5272
1005651.5272	1005447.9272
1006262.3272	1006058.7272
1013021.9272	1012314.3272
1012314.3272	1009288.3272
1009288.3272	1006262.3272
1013386.7912	1013183.1912
1013183.1912	1013021.9272
1014504.6152	1013995.5912
1013995.5912	1013489.5912
1013489.5912	1013386.7912
1014708.2152	1014504.6152
1015718.2152	1014708.2152
1024184.2472	1024012.9032
1024012.9032	1023002.9032
1023002.9032	1022900.1032
1022900.1032	1022394.1032
1022394.1032	1021686.5032
1021686.5032	1021471.8152
1021471.8152	1021369.0152
1021369.0152	1020963.8152
1020963.8152	1015921.8152
1015921.8152	1015718.2152
1025143.8472	1024184.2472
1025411.9432	1025246.6472
1025246.6472	1025143.8472
1025411.9432	1025411.9432
1025819.1432	1025615.5432
1025615.5432	1025411.9432
1024809.1432	1025819.1432
1025115.5432	1025012.7432
1025012.7432	1024809.1432
1028540.6792	1027258.5192
1027258.5192	1027054.9192
1027054.9192	1025115.5432
1028643.4792	1028540.6792
1029134.3592	1028643.4792
1034118.8232	1033915.2232
1033915.2232	1033717.6712
1033717.6712	1033088.6952
1033088.6952	1032885.0952
1032885.0952	1031371.0952
1031371.0952	1029134.3592
1034425.2232	1034322.4232
1034322.4232	1034118.8232
1035120.7112	1034715.5112
1034715.5112	1034425.2232
1034314.3112	1035324.3112
1035324.3112	1035120.7112
1035324.3112	1034314.3112
1035527.9112	1035324.3112
1035699.2552	1035527.9112
1035902.8552	1035699.2552
1036410.8552	1036106.4552
1036106.4552	1035902.8552
1042218.7912	1041726.9032
1041726.9032	1039708.9032
1039708.9032	1039404.5032
1039404.5032	1039234.1672
1039234.1672	1039030.5672
1039030.5672	1038826.9672
1038826.9672	1038537.6872
1038537.6872	1038334.0872
1038334.0872	1037036.8072
1037036.8072	1036410.8552
1046598.4712	1046394.8712
1046394.8712	1046042.0872
1046042.0872	1044024.0872
1044024.0872	1042422.3912
1042422.3912	1042218.7912
1045586.4712	1046092.4712
1046092.4712	1046598.4712
1045890.8712	1045586.4712
1049422.8712	1046396.8712
1046396.8712	1045890.8712
1052957.8472	1052465.9592
1052465.9592	1052161.5592
1052161.5592	1051151.5592
1051151.5592	1050981.2232
1050981.2232	1049422.8712
1053161.4472	1052957.8472
1053667.4472	1053161.4472
1054677.4472	1053667.4472
1054981.8472	1054677.4472
1063471.0632	1060082.1832
1060082.1832	1059467.3192
1059467.3192	1059296.9832
1059296.9832	1058955.2872
1058955.2872	1058721.4472
1058721.4472	1058517.8472
1058517.8472	1056298.2472
1056298.2472	1056094.6472
1056094.6472	1055588.6472
1055588.6472	1054981.8472
1063939.7512	1063674.6632
1063674.6632	1063471.0632
1064517.3032	1064244.1512
1064244.1512	1063939.7512
1064892.2632	1064517.3032
1065095.8632	1064892.2632
1066105.8632	1065095.8632
1066410.2632	1066105.8632
1069788.9832	1069061.2232
1069061.2232	1068857.6232
1068857.6232	1068150.0232
1068150.0232	1067623.8632
1067623.8632	1066613.8632
1066613.8632	1066410.2632
1070448.1832	1070244.5832
1070244.5832	1069788.9832
1072092.1992	1071458.1832
1071458.1832	1070448.1832
1072295.7992	1072092.1992
1073805.7512	1072795.7512
1072795.7512	1072295.7992
1075346.8872	1075143.2872
1075143.2872	1074939.6872
1074939.6872	1074736.0872
1074736.0872	1074206.9032
1074206.9032	1074009.3512
1074009.3512	1073805.7512
1079283.0472	1078877.8472
1078877.8472	1078674.2472
1078674.2472	1076051.4472
1076051.4472	1075847.8472
1075847.8472	1075346.8872
1081099.4472	1079283.0472
1081303.0472	1081099.4472
1081506.6472	1081303.0472
1083325.0472	1081811.0472
1081811.0472	1081506.6472
1083876.3912	1083672.7912
1083672.7912	1083325.0472
1085593.9912	1085390.3912
1085390.3912	1083876.3912
1087515.1912	1087311.5912
1087311.5912	1087107.9912
1087107.9912	1085593.9912
1090359.6552	1089248.8552
1089248.8552	1088615.8472
1088615.8472	1088351.7672
1088351.7672	1088148.1672
1088148.1672	1087884.0872
1087884.0872	1087712.7432
1087712.7432	1087515.1912
1090563.2552	1090359.6552
1090884.7912	1090563.2552
1091604.4872	1090884.7912
1090997.6872	1091604.4872
1091201.2872	1090997.6872
1094447.9752	1094244.3752
1094244.3752	1093738.3752
1093738.3752	1092324.1672
1092324.1672	1091707.2872
1091707.2872	1091201.2872
1095648.4552	1095157.5752
1095157.5752	1094651.5752
1094651.5752	1094447.9752
1098454.6792	1098251.0792
1098251.0792	1097031.4152
1097031.4152	1095648.4552
1099081.6392	1098454.6792
1099596.7112	1099081.6392
1100780.0072	1100576.4072
1100576.4072	1100372.8072
1100372.8072	1100169.2072
1100169.2072	1099965.6072
1099965.6072	1099762.0072
1099762.0072	1099596.7112
1103316.0712	1103112.4712
1103112.4712	1102908.8712
1102908.8712	1101394.8712
1101394.8712	1100780.0072
1103519.6712	1103316.0712
1104126.4712	1103519.6712
1105136.4712	1104126.4712
1113353.5752	1113005.8312
1113005.8312	1111224.7112
1111224.7112	1111021.1112
1111021.1112	1110817.5112
1110817.5112	1109807.5112
1109807.5112	1109603.9112
1109603.9112	1105136.4712
1116514.5992	1116182.9832
1116182.9832	1115065.1272
1115065.1272	1114867.5752
1114867.5752	1113353.5752
1117121.3992	1116514.5992
1116716.1992	1117121.3992
1116981.2872	1116716.1992
1118466.0232	1118262.4232
1118262.4232	1117184.8872
1117184.8872	1116981.2872
1120183.6232	1119980.0232
1119980.0232	1118466.0232
1120387.2232	1120183.6232
1121600.8232	1120590.8232
1120590.8232	1120387.2232
1128230.3432	1128065.0472
1128065.0472	1127861.4472
1127861.4472	1127657.8472
1127657.8472	1127454.2472
1127454.2472	1126642.8232
1126642.8232	1121600.8232
1127090.3272	1127220.3432
1127220.3432	1128230.3432
1122311.4792	1123825.4792
1122311.4792	1124331.4792
1123825.4792	1126270.8552
1126270.8552	1126785.9272
1126785.9272	1127090.3272
1113861.5912	1115165.9112
1114438.1512	1115761.6232
1115165.9112	1116568.0072
1115761.6232	1116989.3352
1116989.3352	1117495.3352
1117495.3352	1117633.4152
1117633.4152	1118643.4152
1118643.4152	1119787.4792
1119787.4792	1120293.4792
1119787.4792	1122311.4792
1102448.2472	1102718.3592
1102551.0472	1102833.2552
1102718.3592	1103374.5352
1102833.2552	1104888.5352
1103374.5352	1105243.3352
1104888.5352	1105348.1512
1105243.3352	1105954.9512
1105348.1512	1108284.4232
1105954.9512	1110377.0152
1108284.4232	1112697.4152
1110377.0152	1112951.4152
1112697.4152	1113161.0632
1112951.4152	1113280.9992
1113161.0632	1113861.5912
1113280.9992	1114438.1512
1091170.9512	1092569.0152
1092063.0152	1092823.0152
1092569.0152	1093049.7992
1092823.0152	1093395.5272
1093049.7992	1093633.3992
1093395.5272	1093804.7432
1093633.3992	1098846.7432
1093804.7432	1099863.7992
1098846.7432	1100672.1992
1099863.7992	1100774.9992
1100672.1992	1101180.1992
1100774.9992	1102448.2472
1101180.1992	1102551.0472
1087056.5192	1087438.5192
1087159.3192	1087877.9912
1087438.5192	1088045.3032
1087877.9912	1088173.3032
1088045.3032	1088831.5112
1088173.3032	1089339.5272
1088831.5112	1089865.6872
1089339.5272	1090023.9272
1089865.6872	1090429.1272
1090023.9272	1090566.1992
1090429.1272	1090896.8072
1090566.1992	1091033.8792
1090896.8072	1091170.9512
1091033.8792	1092063.0152
1079158.0232	1080453.2712
1079301.1432	1080657.8792
1080453.2712	1080794.9512
1080657.8792	1080932.0232
1080794.9512	1081538.8232
1080932.0232	1081675.8952
1081538.8232	1082239.3512
1081675.8952	1084559.7512
1082239.3512	1084356.1512
1084356.1512	1085819.7512
1084356.1512	1086084.8392
1085819.7512	1086731.9592
1086084.8392	1087056.5192
1086731.9592	1087159.3192
1071974.2152	1072121.3672
1071974.2152	1073048.7112
1072121.3672	1074189.7512
1073048.7112	1075311.6392
1074189.7512	1075515.2392
1075311.6392	1075637.1912
1075515.2392	1076336.7272
1075637.1912	1076450.6152
1076336.7272	1076956.6152
1076450.6152	1077608.7752
1076956.6152	1078195.4152
1077608.7752	1078646.9832
1078195.4152	1079158.0232
1078646.9832	1079301.1432
1065006.1192	1065254.0552
1065143.1912	1065486.8872
1065254.0552	1068468.5352
1065486.8872	1068606.6152
1068468.5352	1068880.7752
1068606.6152	1069060.1832
1068880.7752	1069242.6152
1069060.1832	1071012.6472
1069242.6152	1071149.7192
1071012.6472	1072046.8232
1071149.7192	1072221.1912
1072046.8232	1072358.2632
1072221.1912	1072480.2152
1072358.2632	1071974.2152
1057185.2712	1059442.1512
1059304.0712	1059575.1912
1059442.1512	1059747.5432
1059575.1912	1059883.6072
1059747.5432	1060020.6792
1059883.6072	1060157.7512
1060020.6792	1060380.5032
1060157.7512	1061761.4472
1060380.5032	1061975.1272
1061761.4472	1062601.0792
1061975.1272	1063611.0792
1062601.0792	1064621.0792
1063611.0792	1065006.1192
1064621.0792	1065143.1912
1050249.4312	1051013.4632
1050755.4312	1052988.1192
1051013.4632	1053125.1912
1052988.1192	1053262.2632
1053125.1912	1053847.8952
1053262.2632	1054185.5592
1053847.8952	1054567.5752
1054185.5592	1055778.1672
1054567.5752	1055901.1272
1055778.1672	1056038.1992
1055901.1272	1057048.1992
1056038.1992	1057185.2712
1057048.1992	1059304.0712
1045722.7112	1046365.7832
1046228.7112	1046506.8872
1046365.7832	1046639.9272
1046506.8872	1046841.5112
1046639.9272	1046978.5832
1046841.5112	1049424.9832
1046978.5832	1049562.0552
1049424.9832	1049703.1592
1049562.0552	1049822.0872
1049703.1592	1049934.9672
1049822.0872	1050045.8312
1049934.9672	1050249.4312
1050045.8312	1050755.4312
1039855.3672	1041670.7432
1041187.9272	1041841.0792
1041670.7432	1043113.1592
1041841.0792	1043626.2152
1043113.1592	1043763.2872
1043626.2152	1043964.8712
1043763.2872	1044074.7272
1043964.8712	1044232.9672
1044074.7272	1044456.7272
1044232.9672	1044628.0712
